% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, further/more values", seed=42, Thu Oct 30 22:06:02 2025, <python>{}</python>
156 15600 2.7499164485988077 13171.566326231265 -0.009017158306394137 -8.7097079353292139e-03 -0.008379646522667171 -0.007975533335674403 0.00021388095318283437 -0.00851296187092494 nan   
157 15700 2.6023572239970774 12533.742579799085 -0.009017158306394137 -8.8915079424766955e-03 -0.008411021897305707 -0.00801743959314002 0.00023457619968331352 -0.008529870415929468 nan   
158 15800 2.843844276713107 14337.162420290915 -0.009017158306394137 -8.7573688752620171e-03 -0.008404351970472073 -0.008094609721935271 0.00018283612615174576 -0.008485623462957136 nan   
159 15900 3.0103099619034928 14249.745178987145 -0.009017158306394137 -8.8957403974472445e-03 -0.008457887906172743 -0.007949876762213296 0.00016532693955984175 -0.008541094434974231 nan   
160 16000 2.8876438121288888 16494.18353320563 -0.009017158306394137 -8.8337146779135772e-03 -0.008399148222484238 -0.007907649547377512 0.00021136128168747735 -0.008513675772425185 nan   
161 16100 2.9916646443459105 17708.592746367292 -0.009017158306394137 -8.7439473178815095e-03 -0.008391066502578795 -0.008014413836688461 0.00017855343107594027 -0.008493115278137241 nan   
162 16200 3.3120899746503856 16403.43464600869 -0.009017158306394137 -8.8546558205718183e-03 -0.008424599529263855 -0.008036135856959453 0.00019468560703257004 -0.008523565962603664 nan   
163 16300 3.0834433664464025 15021.010719277154 -0.009017158306394137 -8.7638832685908823e-03 -0.008437595588884097 -0.00804845075285574 0.00028930727692260544 -0.008569531081406737 nan   
164 16400 2.9137539508146526 19128.259238574577 -0.009017158306394137 -8.8425086700301102e-03 -0.008422411372312928 -0.00802942266289527 0.00021011709880909904 -0.008512296425982026 nan   
165 16500 2.8468701896779973 19458.81679742398 -0.009017158306394137 -8.7509468576717191e-03 -0.008389547838084477 -0.008062356587071556 0.00021586727541654874 -0.008491460939732864 nan   
166 16600 2.6879289226270697 18472.398896900046 -0.009017158306394137 -8.7310771257027107e-03 -0.008404982090737877 -0.008069973261004719 0.0001891561428880046 -0.00849200842317557 nan   
167 16700 2.6643018922092594 22218.518289809683 -0.009017158306394137 -8.8599030884126701e-03 -0.008423150050135747 -0.008073460931488368 0.00023608222976186435 -0.0085345095608511 nan   
168 16800 2.435080737114824 31459.49599145446 -0.009017158306394137 -8.7529560076547060e-03 -0.00842374403696024 -0.008013550669266633 0.00021064489112331865 -0.008506832882795317 nan   
169 16900 2.383390805092459 32640.950867974672 -0.009017158306394137 -8.8228767652679032e-03 -0.008388579779601456 -0.007957107485931524 0.00017619896162937576 -0.008488980027228813 nan   
170 17000 2.5614868826610113 35486.102433020016 -0.009017158306394137 -8.7631137660513520e-03 -0.008433905866905405 -0.007934962944283072 0.00023577368879361404 -0.008517088009567172 nan   
171 17100 2.3871337955327125 41153.315523212565 -0.009017158306394137 -8.8086622163462032e-03 -0.00841163812152444 -0.008068216062565558 0.00021696306914957553 -0.008532166928334868 nan   
172 17200 2.278192515837446 39170.84363603496 -0.009017158306394137 -8.7936847123364758e-03 -0.008434408907584005 -0.008089011614351053 0.00020262966501513255 -0.00850036260853445 nan   
173 17300 2.2754211922890684 42205.81133323646 -0.009017158306394137 -8.7557617792962273e-03 -0.00839155216485331 -0.008068585893836544 0.00020328739652333144 -0.008509775349110644 nan   
174 17400 2.084387622078563 30623.47206769494 -0.009017158306394137 -8.8591653416872761e-03 -0.00834922645327399 -0.008050372270935262 0.00020662851268719341 -0.008472576475434056 nan   
175 17500 2.3147458329159067 32352.146958964357 -0.009017158306394137 -8.7371187638742610e-03 -0.008399199342818553 -0.00789199473164733 0.00023923203630719578 -0.008503817398296046 nan   
176 17600 2.4948397031832092 43406.962456952555 -0.009017158306394137 -8.8743511591450695e-03 -0.008388853462729341 -0.007998116084828623 0.00023934961094147084 -0.008500938753014418 nan   
177 17700 2.5971702702239146 43042.94704289578 -0.009017158306394137 -8.6989752448632246e-03 -0.008413663120061922 -0.008011700643563805 0.00020061705887297956 -0.008495941155873826 nan   
178 17800 2.4024110228795545 54749.537426192765 -0.009017158306394137 -8.7336621818212955e-03 -0.008417171954067944 -0.007990784336065036 0.0001680527392127866 -0.008490443096007915 nan   
179 17900 2.4222840366151432 52450.12291472764 -0.009017158306394137 -8.7930834797808229e-03 -0.00840066439462236 -0.007977820769993732 0.00022736871618336818 -0.008497764437401373 nan   
180 18000 2.31619027828695 85066.40896387612 -0.009017158306394137 -8.6109104912682199e-03 -0.008392143667387662 -0.007993430671394306 0.0001836919178218946 -0.008486355594726833 nan   
181 18100 2.3300359016717587 110659.66328635818 -0.009017158306394137 -8.8063014868325368e-03 -0.008376785284080413 -0.008032000910802457 0.00020868792331762628 -0.008514447448482173 nan   
182 18200 2.747181409524709 170009.34900584316 -0.009017158306394137 -8.7906350187625052e-03 -0.008400760225214526 -0.008102003054133736 0.00021193013670377063 -0.008520148811873341 nan   
183 18300 3.096398112519162 171938.2946774338 -0.009017158306394137 -8.8286506445017909e-03 -0.008429048503904411 -0.008034403672497036 0.00019682348903673694 -0.008518985598755559 nan   
184 18400 3.292287415841749 201178.10919604282 -0.009017158306394137 -8.8043610722345657e-03 -0.008389908090775612 -0.007912924110052028 0.00018004598269459778 -0.008494389051594347 nan   
185 18500 3.663246302599868 248275.57810174665 -0.009017158306394137 -8.9581031697076440e-03 -0.008435578546029446 -0.00804145919522793 0.0002201567999737756 -0.008520136211093637 nan   
186 18600 3.753464775854347 417345.8387481859 -0.009017158306394137 -8.8907812476509349e-03 -0.008357932938188593 -0.00795912710741435 0.00022140365966406839 -0.008465106577923626 nan   
187 18700 3.639846899598628 419013.21822855284 -0.009017158306394137 -8.8510906977343814e-03 -0.008366139424995976 -0.008011697603459645 0.0002053239707147693 -0.00847321064618253 nan   
188 18800 3.790751137933086 526384.869575199 -0.009017158306394137 -8.8269752104373073e-03 -0.008385720066467962 -0.008053689525148245 0.00021267777119923434 -0.008503603099379552 nan   
189 18900 4.272674073825218 628078.9557137836 -0.009017158306394137 -8.8321401633028578e-03 -0.0083941097734388 -0.007816357455982116 0.00020870838346496653 -0.008499322822568448 nan   
190 19000 4.33692962988237 518094.1972269484 -0.009017158306394137 -8.7936268740110637e-03 -0.008375018625111814 -0.007940906753896415 0.00022717208652473647 -0.008511859099773207 nan   
191 19100 4.05726237121445 552444.2548253385 -0.009017158306394137 -8.7044830056341796e-03 -0.008422287759045058 -0.007962184345247151 0.00021137165327219862 -0.008526231213317342 nan   
192 19200 4.669697091817655 611225.8079325918 -0.009017158306394137 -8.7691574754779327e-03 -0.008415452865387153 -0.00801712583901722 0.00016650090100522007 -0.008495007291859613 nan   
193 19300 4.785801507472602 481322.278145869 -0.009017158306394137 -8.9293772172853187e-03 -0.008381378235909662 -0.008018425245380132 0.00021020313115800715 -0.008518288539873627 nan   
194 19400 4.31098551598605 665356.6570274534 -0.009017158306394137 -8.8826293506182232e-03 -0.008430969150879335 -0.008046843176777079 0.0002250180739594293 -0.008531283215297721 nan   
195 19500 4.171087713531761 504144.77435618883 -0.009017158306394137 -8.7354593075096559e-03 -0.00841095484403613 -0.007967578265422444 0.00019818636941991603 -0.008497699127660453 nan   
196 19600 3.8297129692996856 533822.3695953263 -0.009017158306394137 -8.8094698156850840e-03 -0.008425493806776667 -0.007931347749365613 0.0002461340608811702 -0.008551681744150517 nan   
197 19700 3.8536909257372067 481343.9193816877 -0.009017158306394137 -8.7520027773112120e-03 -0.008415466816249812 -0.008016934892970385 0.0002481412533973347 -0.008544315699387711 nan   
198 19800 4.2615013724386 310671.93211506336 -0.009017158306394137 -8.6876347415799828e-03 -0.008402062334706497 -0.008065476201980512 0.0002348281759295863 -0.008532280500623338 nan   
199 19900 4.381603817993577 346144.69343857665 -0.009017158306394137 -8.7887907449593038e-03 -0.008425781983806257 -0.008040999320488141 0.00019584744909777185 -0.008535098682692546 nan   
200 20000 4.422873041600611 386053.3558929277 -0.009017158306394137 -8.7864662831164918e-03 -0.008397526088453436 -0.008089125045583694 0.00020950437044483725 -0.008487823541224765 nan   
201 20100 4.037356521099374 463561.8080192131 -0.009017158306394137 -8.8260599433314310e-03 -0.0083948357192217 -0.00805980763670979 0.00018249147524756343 -0.008482325640629191 nan   
