% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=42, Tue Oct  7 17:01:39 2025
106 10600 -0.9690836599871198 -0.3163512989012264 0.3205230458778086 0.819424651448199 0.093890499344843 0.18398166616944034 0.37770668503224847 0.42862586820069604 0.5700389586354965 0.8719745647352877 0.9533756707503883 1.1825728845309902 1.3864225177298388 2.0775219843493495
107 10700 -0.9696674247137957 -0.2647385606239968 0.27219614754162125 0.810402225988248 0.093890499344843 0.18398166616944034 0.37770668503224847 0.42862586820069604 0.5700389586354965 0.8719745647352877 0.9533756707503883 1.1825728845309902 1.3864225177298388 2.0775219843493495
108 10800 -0.9683902374047184 -0.29327587964099355 0.3042138894071786 0.8256401783733677 0.093890499344843 0.18398166616944034 0.37770668503224847 0.42862586820069604 0.5700389586354965 0.8719745647352877 0.9533756707503883 1.1825728845309902 1.3864225177298388 2.0775219843493495
109 10900 -0.9714450678079303 -0.29745852593196 0.28192761964721014 0.8513803562044285 0.093890499344843 0.18398166616944034 0.37770668503224847 0.42862586820069604 0.5700389586354965 0.8719745647352877 0.9533756707503883 1.1825728845309902 1.3864225177298388 2.0775219843493495
110 11000 -0.9723708920865327 -0.30052733403207604 0.29538354180373605 0.8588027446459003 0.093890499344843 0.18398166616944034 0.37770668503224847 0.42862586820069604 0.5700389586354965 0.8719745647352877 0.9533756707503883 1.1825728845309902 1.3864225177298388 2.0775219843493495
111 11100 -0.9697190224452518 -0.30296633974638615 0.300623200860622 0.8568307603574025 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
112 11200 -0.9725382700859586 -0.2818322969567352 0.33789838415559353 0.8598845877536234 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
113 11300 -0.9709203776799423 -0.30400696438730146 0.32817886216041203 0.8516183884994534 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
114 11400 -0.9718078114531773 -0.26396989232015716 0.2744370029255565 0.8513612474893959 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
115 11500 -0.9719941606238139 -0.24991467061063327 0.26478358718450373 0.8604990766917806 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
116 11600 -0.9665241999475133 -0.27532072337227786 0.2712766733071469 0.8506823906348268 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
117 11700 -0.9670105695443842 -0.270760889212331 0.317104992978531 0.8467185628503728 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
118 11800 -0.9704226330850444 -0.31191661047950797 0.2908038097635329 0.859809525897641 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
119 11900 -0.971500221664762 -0.32554091377961447 0.2848735012191097 0.8663485042454812 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
120 12000 -0.9705725892873344 -0.30813940145941354 0.2785363503504618 0.8745951861224306 0.09963770412283637 0.16520038172871923 0.2905035824509449 0.4004016118978718 0.6379667106318371 0.6446169138870563 1.1147862203389398 1.2682023540705065 1.5020630728747062 1.9463442365628776
121 12100 -0.9692373032318067 -0.34455453657451773 0.2442620936970997 0.8775648749067063 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
122 12200 -0.9694632034868763 -0.32177190945867085 0.24979111307765578 0.8778787518566983 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
123 12300 -0.9698339976123784 -0.3297830144326835 0.2546144843797389 0.876424271632464 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
124 12400 -0.9713468020029523 -0.335205362310789 0.2743894934672681 0.8777995373123203 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
125 12500 -0.9702346167478244 -0.30095499613476046 0.24547316874847258 0.8784177528935545 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
126 12600 -0.964365171072581 -0.27296075575343975 0.21845456718394432 0.8438470508414114 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
127 12700 -0.95846180361749 -0.25798506870511073 0.20998937715626356 0.8479158016345506 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
128 12800 -0.9619088457093756 -0.28036097121011216 0.2089852891075578 0.8384424829336437 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
129 12900 -0.9662762302800341 -0.2973786065977535 0.19826647605260428 0.8507700583954914 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
130 13000 -0.9649431906808478 -0.2342701064650156 0.20183091753424356 0.8715754078663831 0.07808718087247918 0.13753500474040237 0.2535999617060817 0.3295911829276764 0.4641653798637749 0.74128914645953 1.1718922961792477 1.2694048109952618 1.4787849059935232 1.9661025409358006
131 13100 -0.96596125496545 -0.2550480757399092 0.21921525837460995 0.8791519174418088 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
132 13200 -0.9626041123999578 -0.22472781676150877 0.23378835330640255 0.8618936063715718 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
133 13300 -0.9566682230912609 -0.24883904269136325 0.2544861584226975 0.8617901433182878 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
134 13400 -0.9487731498101128 -0.24279023761143814 0.2648174710401727 0.8830424843385518 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
135 13500 -0.9595617753257054 -0.24381714693884785 0.2472887352078638 0.883112875614988 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
136 13600 -0.9524250298626521 -0.26561988849085433 0.24720515319140518 0.8988258243189122 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
137 13700 -0.9529631872813086 -0.21897849783939816 0.24154904014924006 0.9043021724401892 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
138 13800 -0.9526564085512091 -0.2568473058382579 0.19364005119930355 0.9060520718540743 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
139 13900 -0.9549456981765455 -0.2796361958991432 0.2243388439954957 0.9098380250892658 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
140 14000 -0.952650091914922 -0.3252650555043345 0.23599803411241402 0.9046745557106562 0.08347820956821178 0.1276540236283609 0.259622700312481 0.2874082087548435 0.44056318348438334 0.7079345643283989 0.9756070041648411 1.3733565079260428 1.5693260891422078 1.9572326507822566
141 14100 -0.9513014245129784 -0.3261827596847751 0.24461341361966077 0.9072997709741972 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
142 14200 -0.9482886146775021 -0.3518567870332554 0.24702695099891037 0.9266897685927614 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
143 14300 -0.9548903413615585 -0.31263855550069336 0.2343024146884762 0.9273511078797633 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
144 14400 -0.9608421974610079 -0.3107329557854545 0.23691129955162324 0.9331752530891897 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
145 14500 -0.9721077855610873 -0.34659085455968147 0.24459724754389095 0.9351378391726911 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
146 14600 -0.9665710977717342 -0.2783039022784824 0.21333816036604872 0.9162185350843114 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
147 14700 -0.9705126540193872 -0.23085193995039294 0.1706370982775876 0.9136372023782555 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
148 14800 -0.9642360893845856 -0.2336296045346038 0.13979748693843355 0.9160535813996384 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
149 14900 -0.9637764643897027 -0.2649960607789752 0.1260242840041944 0.9263178780295221 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
150 15000 -0.966914703837534 -0.2553899975189136 0.13720415821655202 0.9247346162535472 0.07371586898818036 0.1209759892219868 0.27405225904173786 0.31000580713776543 0.4878066117511293 0.6832214063680547 1.0893642634619314 1.2428207869689953 1.5628638024031127 1.9824516354923514
151 15100 -0.9626303557846844 -0.2853207295177355 0.1281262817662372 0.9192808696617477 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
152 15200 -0.9609103869815789 -0.28997984043902997 0.1837674044798457 0.9279760721847435 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
153 15300 -0.9508031810334884 -0.25735225425943864 0.16981664377941635 0.9247247142678391 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
154 15400 -0.9441455855976297 -0.31452655842660043 0.22998566301591677 0.9320391807821908 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
155 15500 -0.9424653810026212 -0.2980059091257947 0.24886837344662183 0.9245021031847759 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
156 15600 -0.9497019312310637 -0.3828194506577296 0.2658979763173491 0.9283096114065135 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
157 15700 -0.9515058829031416 -0.37452749058694024 0.2659693578329755 0.9145661956556848 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
158 15800 -0.959839891938716 -0.3673596002014021 0.26093905050134986 0.9193379712079172 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
159 15900 -0.9661377249718324 -0.38279653155214344 0.2731915896966104 0.9222991580849648 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
160 16000 -0.9627249507082409 -0.35408738987248567 0.25373310687341466 0.92370467554542 0.08051742764435393 0.14263071409043118 0.2302421528762388 0.3072475757114276 0.5103651110156139 0.8605864274736925 1.0931035955103254 1.340162551886839 1.4090750318007077 1.961702264505608
161 16100 -0.9603172863158648 -0.36550184446013667 0.2363516985800349 0.9156825807220226 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
162 16200 -0.961141331648403 -0.38182396110564437 0.24814704099724808 0.916582225233269 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
163 16300 -0.9517296167203315 -0.39634058957070034 0.27525209712714077 0.9162933156846552 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
164 16400 -0.9640562167644169 -0.44376838791722284 0.2733298333233973 0.9068643251928966 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
165 16500 -0.9673638837852541 -0.48013584242346397 0.2659488706169076 0.9155542863723541 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
166 16600 -0.9723910309260981 -0.5003856346810451 0.26586315849904607 0.913798721354408 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
167 16700 -0.9721324229204227 -0.508019711418299 0.2872362869500485 0.8985867512205669 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
168 16800 -0.9754766687937353 -0.5267154266366701 0.37169407124568704 0.9097041833759737 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
169 16900 -0.9739347806406551 -0.4942315259045425 0.31088579774507863 0.9122862862675037 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
170 17000 -0.9773336535758084 -0.5524162391305044 0.3764170528717656 0.9261600242970977 0.06428480583028176 0.12878236486520178 0.21153531333158376 0.25450301353326027 0.41273657755726495 0.6258468713473092 1.038895627266559 1.270068694631604 1.4897739890840849 2.0966455715590255
171 17100 -0.9774458363002598 -0.5651247979968916 0.38580088622372777 0.9396166003194352 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
172 17200 -0.9808137382049402 -0.5865806272695739 0.44284964987547154 0.9342911358047062 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
173 17300 -0.9781320681167005 -0.5830379710616158 0.41520897092934506 0.9276097534951815 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
174 17400 -0.9781828854921247 -0.5626755171441716 0.4454931143586722 0.9307230306606243 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
175 17500 -0.981037036620749 -0.6056099147499896 0.4791137510816662 0.9340314760388733 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
176 17600 -0.97981440365829 -0.5915119745370391 0.44822604684382356 0.9340164744733147 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
177 17700 -0.9794253780459972 -0.6109117924875851 0.5227537329220322 0.941450260069564 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
178 17800 -0.9737123541982977 -0.6153640869524591 0.48978410323342975 0.9403941092945715 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
179 17900 -0.9712899240771751 -0.6145806949282662 0.5187502625779667 0.9413842830835313 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
180 18000 -0.969559737983072 -0.6288171729202423 0.538694738815789 0.9480179462730669 0.04859274053939649 0.09160526607295455 0.1757592834234322 0.24019995997658747 0.3590497403002604 0.49718958956295073 0.8704986488691869 1.107567907809504 1.346816756313562 2.3929387219804132
181 18100 -0.9770685475976161 -0.6916256832556402 0.5957150721565481 0.9532681116487315 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
182 18200 -0.9696330326102403 -0.6563987291101111 0.5385808738419672 0.953457040998364 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
183 18300 -0.9661156665343326 -0.6695193227730413 0.541471776238456 0.950266383201245 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
184 18400 -0.9648329837091161 -0.6830125662642772 0.5825745470900554 0.945757627736637 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
185 18500 -0.9619696638939004 -0.6428469100994415 0.5469136105998851 0.9458706502331252 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
186 18600 -0.9646841916670107 -0.6139868917519615 0.5091762944639335 0.9435035627807453 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
187 18700 -0.9682879117789983 -0.6354792150844584 0.5104647259804592 0.9271276552772304 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
188 18800 -0.9715199357484994 -0.6899911179837528 0.5628329850414406 0.9367393036608723 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
189 18900 -0.9675521396087075 -0.6949371112174267 0.5825943343426795 0.9480300787307889 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
190 19000 -0.9699292569419713 -0.7132740084059894 0.6044851963235462 0.949286066839936 0.03239902512803409 0.07527458419737595 0.13579713988621572 0.22578161882062184 0.2991805162036002 0.455671932106801 0.6932062936383918 0.7579998308532708 1.4054604528260755 2.568326722399
191 19100 -0.9689608477625857 -0.697234993606219 0.5705777799277394 0.9414289835876363 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
192 19200 -0.9670010778034814 -0.6834158915127068 0.5644780018333526 0.9374299062990626 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
193 19300 -0.9646108547751173 -0.6533784657642417 0.5191018111621525 0.9191630222930868 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
194 19400 -0.9661572214100815 -0.649799460843821 0.4994795863152779 0.9103802197982886 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
195 19500 -0.9571075350443129 -0.6153357399815362 0.4519196632033194 0.8944974885480469 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
196 19600 -0.9632914452789174 -0.6868320316158605 0.5429836911514287 0.9163211751379785 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
197 19700 -0.9638408514007886 -0.6862704222820868 0.5515511404795607 0.9262290798365789 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
198 19800 -0.9707683056853165 -0.6805317304085883 0.5433341454577753 0.9451603864484605 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
199 19900 -0.9753498843570039 -0.7261083257462149 0.5709161268606421 0.9549263953685154 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
200 20000 -0.97459148407458 -0.7092394625071319 0.5625499186072251 0.9506025253648898 0.029388145877881328 0.07096442702054821 0.13166188690803904 0.23693621680512614 0.2904756487834128 0.5423995538200321 0.6521443655023231 0.8735164948899342 1.4169675049981627 2.5191135612828446
201 20100 -0.9797698692117748 -0.7658585118675635 0.6612135193128765 0.9597213836349086 0.021051715138961757 0.0590024530728868 0.09420424631288785 0.16717839860150638 0.2316871360299192 0.40811852306966395 0.6346396303188011 0.705021533375955 1.3776140737761016 2.6346478819385877
201 20100 -0.9797698692117748 -0.7658585118675635 0.6612135193128765 0.9597213836349086 0.021051715138961757 0.0590024530728868 0.09420424631288785 0.16717839860150638 0.2316871360299192 0.40811852306966395 0.6346396303188011 0.705021533375955 1.3776140737761016 2.6346478819385877
